0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,219,0,0,0,3,0,0,1,0,0,0,0,0,0,1,3,0,2,2,0,0,0,0,2,0,154,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,3,508,2,0,44,0,0,0,0,0,0,0,0,0,0,2,1,2,0,2,0,0,0,3,0,225,222,2,0,0,0,51,0,2,0,0,3,178,0,0,0,0,2,0,256,2,0,201,0,2,0,0,0,0,0,0,2,2,0,0,2,0,0,201,0,0,1,0,2,0,0,0,1,0,1,0,0,0,0,0,0,3,2,0,0,2,0,3,0,0,0,0,0,0,2,2,0,67,0,0,2,0,0,0,86,301,0,0,0,0,0,0,0,1,1,3,0,0,0,2,0,1,0,0,2,0,0,0,2,0,1,0,3,1,1,0,1,0,0,0,1,0,0,0,0,0,2,1,0,0,0,32,132,0,0,0
77,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,3,0,0,0,0,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,85,0,0,0,330,0,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,3,3,4,0,0,2,0,0,0,0,2,3,705,0,2,3,933,3,3,2,0,4,2,2,0,2,2,2,3,0,5,3,2,0,3,512,3,340,2,0,5,4,0,3,4,5,1,0,3,4,0,2,2,5,7,3,0,0,0,425,0,421,407,4,2,3,0,3,0,4,2,492,3,2,5,422,3,3,0,0,2,2,536,2,2,423,220,0,0,4,21,2,2,4,3,4,5,2,0,1,2,0,3,3,2,232,341,5,0,5,2,4,2,428,5,658,6,0,1,2,0,0,3,2,0,351,2,2,4,2,3,0,1,2,4,202,3,351,0,659,2,267,4,1,0,2,4,4,0,395,3,9,0,2,0,2,1,0,0,0,1,278,389,0,2,3,0,3,4,2,0,352,0,3,2,0,2,3,2,1,415,2,380,0,0,2,0,0,472,0,3,2,0,9,3,4,3,2
3,2,0,4,0,2,3,0,4,2,514,0,0,1,1,4,0,2,0,2,3,2,2,2,3,3,479,303,2,3,0,3,2,3,1,0,2,7,2,0,0,2,3,603,0,0,1,496,2,491,2,0,0,1,1,786,0,3,3,0,0,2,332,0,0,4,3,3,0,4,4,565,2,730,0,1,181,260,350,2,392,3,0,0,398,2,222,0,5,2,0,3,378,638,2,0,2,2,1169,0,2,2,2,2,4,2,4,589,0,3,1,2,6,3,0,4,3,0,2,0,3,4,4,192,2,1,444,0,3,2,0,0,229,0,0,2,3,0,0,2,0,2,4,2,0,2,1,209,2,1,2,2,2,0,5,4,0,2,1,2,0,4,1,264,2,0,0,2,0,0,0,0,235,5,418,2,0,2,0,0,2,1,0,0,2,1,2,1,303,0,2,3,9,3,2,0,2,0,2,0
0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374,0,0,0,0,0,0,0,0,0,0,111,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,95,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,132,0,0,0
0,253,0,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,281,0,0,0,0,22,0,0,0,0,0,0,0,0,0,332,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,2,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,157,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,299,2,0,0,0,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1014,894,5,1189,536,6,36,478,16,19,875,1178,17,5,50,6,1072,9,14,12,3,1093,7,15,21,9,1044,725,33,31,3,11,33,891,14,3,1,92,9,2,558,588,16,4,6,7,33,27,4,13,3,15,923,13,5,1014,731,7,1504,5,1612,1080,26,5,12,17,13,4,890,2,932,565,910,2,1103,14,724,5,23,7,11,1466,16,6,4,1106,10,1154,29,0,4,6,34,8,16,9,11,6,554,949,1259,1316,22,8,21,21,960,3,2,6,6,642,8,3,5,11,759,3,9,1263,8,1616,9,0,4,906,799,5,22,1443,848,1225,4,1206,796,9,12,9,1403,2,1031,13,919,3,1186,32,690,8,6,83,16,14,986,1,6,1279,6,13,1150,3,1119,915,6,3,1014,2157,7,6,14,1151,11,29,1075,45,10,1497,8,3,4,2,3,4,11,19,1141,1786,0,29,1226,1484,17,14,6,14,6,5,1083,5,1312,17
