0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,158,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,132,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,221,0,0,3,0,0,0,0,0,2,0,0,0,188,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,80,173,0,0,0,0,0,0,0,0,0,0,0,1,1,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,3,317,0,2,0,0,0,0,0,0,2,3,1,0,0,2,0,3,0,0,0,151,0,0,0,2,1,2,0,0,0,1,0,410,2,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,0,0,0,0,2,449,0,0,2,0,0,0,0,0,0,183,2,0,0,2,0,2,2,0,0,0,0,0,0,2,0,3,0,1,0,0,0,0,0,0,362,0,0,1,429,0,1,0,0,0,0,2,0,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,308,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,167,2,0,4,2,0,2,0,3,0,0,0,0,2,302,0,0,0,0,0,2,0,0,0,0,0,3,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,212
5,3,367,2,2,0,0,2,4,3,4,1,0,0,0,3,2,3,0,0,2,0,0,318,2,2,0,5,2,302,2,0,0,0,0,0,2,0,0,2,320,0,0,0,2,0,0,2,0,2,0,0,2,0,2,0,3,0,2,0,3,0,3,0,0,2,2,2,3,2,0,0,0,2,0,2,230,4,0,2,2,1,2,317,0,10,636,2,4,0,0,2,0,0,3,0,0,2,1,5,4,3,1,0,5,2,0,0,2,1,433,3,3,4,0,2,0,0,1,335,0,2,0,0,0,0,631,0,2,8,0,0,2,3,3,0,4,2,2,3,0,0,0,340,0,2,0,358,4,0,473,3,495,2,4,2,361,0,0,2,0,1,2,2,439,2,2,0,2,0,3,1,271,0,2,2,2,0,0,3,2,0,4,3,2,1,0,2,529,0,0,0,3,0,3,253,280,2,2,127
2,2,2,0,2,2,3,3,0,1,0,682,886,0,1,1,2,3,0,0,4,0,553,2,0,1,3,0,0,5,2,2,2,0,3,0,3,3,2,722,2,0,0,5,0,3,2,398,2,0,0,4,0,3,0,965,529,0,0,2,1,544,414,0,2,2,0,0,0,611,0,677,3,3,3,1,2,423,3,0,0,2,873,0,1,0,2,3,0,0,0,2,0,0,0,2,2,0,5,2,1,0,0,0,3,0,0,2,3,0,0,4,3,2,0,0,424,0,0,2,0,6,10,0,0,0,3,3,3,1,0,0,0,0,0,0,1,0,529,682,0,0,3,615,0,4,0,0,777,2,0,3,0,0,0,1,2,0,0,0,2,2,3,0,0,2,1,0,495,3,0,3,2,0,3,0,0,3,3,2,0,3,1,0,0,0,609,0,3,0,372,0,5,0,0,0,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,1,0,0,0,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,2,0,0,0,2,0,0,0,0,4,0,0,2,2,0,0,0,285,0,3,0,0,267,0,0,0,0,2,0,0,57,0,0,0,0,0,1,0,0,2,0,2,0,0,0,0,0,2,0,0,0,1,347,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,2,2,1,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,486,0,0,0,0,0,0,429,0,0,0
0,0,2,0,0,0,158,0,0,0,0,0,0,0,0,3,0,228,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,94,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,62,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,57
0,2,0,0,2,0,0,0,2,0,0,1,0,0,2,474,0,0,0,0,3,0,0,0,0,272,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,260,0,2,3,0,0,0,0,0,0,611,0,3,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,377,0,0,0,3,0,3,0,0,0,0,0,379,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,2,812,0,1,0,2,0,0,0,0,496,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,2,1,0,412,2,0,0,0,0,2,0,0,0,0,0,333,0,0,0,1,0,0,0,0,299,0,0,0,0,2,0,0,0,2,0,1,5,0,2,0,0,472,0,0,0,0,0,0,822,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,430,0,0,0,0,0,0,1,0,2,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,2,0,0,0,0,0,0,381,512,0,0,0,0,0,0,0,0,0,0,391,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,422,0,0,0,0,371,0,0,0,0,0,0,0,2,0,0,2,0,0,0,3,0,0,0,237,0,0,0,0
