1,0,0,0,1,190,0,0,0,0,0,1,0,0,227,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,3,0,0,0,0,1,0,0,172,0,0,2,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,2,171,0,0,0,0,0,0,2,427,2,0,1,0,0,0,0,3,0,0,0,2,0,0,0,238,0,0,0,0,1,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,332,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,313,0,1,0,0,2,0,0,266,0,0,0,0,0
0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,117,0,0,0,0,0,0,65,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,2,0,0,0,0,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,2,0,0,0,0,0,141,0,0,0,0,0,3,130,0,0,0,2,0,0,0,0,0,0,0,0,0,213,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,5,0,3,3,2,2,3,8,577,2,886,3,2,3,5,2,2,2,8,2,933,3,2,6,779,0,3,3,2,0,2,4,2,0,0,0,3,3,7,2,3,2,1,3,0,0,1193,4,2,0,1077,0,0,5,2,5,2,2,2,2,0,862,0,3,0,7,7,3,2,5,0,2,0,837,0,0,794,867,0,0,5,6,750,3,3,9,5,3,1,2,0,3,2,5,966,0,2,558,0,6,7,3,0,4,6,350,315,3,3,3,2,0,1,3,358,263,3,0,0,3,7,4,2,1,3,423,2,2,2,3,375,0,6,2,2,550,2,4,0,3,2,1,0,0,0,0,4,596,8,2,2,0,3,0,547,3,4,2,612,0,2,2,5,2,415,539,0,1116,0,5,2,2,2,2,5,4,3,2,3,2,540,0,3,0,2,495,9,438,4,3,3,3,2,3,4,0,10,2,5
0,0,0,2,0,6,0,3,678,0,263,3,384,4,0,0,0,0,3,0,0,164,0,0,0,2,3,0,0,0,0,0,2,2,3,0,427,0,0,0,0,3,0,0,0,0,672,0,0,2,289,0,0,0,2,0,0,0,0,0,1,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,541,0,2,3,0,321,0,0,0,0,0,0,0,0,487,6,2,2,0,0,0,3,0,3,2,0,0,5,0,0,0,0,0,3,0,0,0,0,0,2,0,2,2,0,235,2,2,0,1,4,0,0,367,0,0,0,0,2,2,0,304,0,0,0,0,386,0,0,0,0,0,0,0,2,2,0,3,0,2,3,553,0,0,0,0,0,2,0,2,0,1,0,2,0,0,0,0,369,2,2,0,2,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0
3,621,0,289,0,0,406,0,0,717,2,3,0,2,3,1,0,0,8,861,0,0,0,0,446,0,4,0,305,0,0,756,0,4,0,2,0,0,3,0,0,0,3,0,3,1,0,4,0,0,0,0,609,0,0,0,0,0,2,0,545,0,3,3,0,1,2,2,0,3,2,2,0,2,2,3,0,2,2,2,2,3,2,2,0,0,0,2,0,192,4,2,0,4,0,3,0,556,2,0,2,2,0,2,0,0,5,0,3,7,0,0,2,0,803,2,0,3,3,2,0,0,0,0,2,4,931,0,0,428,0,0,642,0,0,1,2,0,3,0,2,725,0,0,5,0,0,2,0,2,2,0,0,0,0,0,803,0,0,0,4,0,0,0,0,2,382,2,0,0,3,6,0,0,0,3,904,0,0,0,666,0,0,0,0,0,3,3,0,0,3,490,0,0,3,2,2,2,2,0
2,2,629,4,0,1,7,807,2,0,8,869,4,2,0,4,0,4,15,0,2,1,861,5,730,0,0,4,0,3,941,2,0,6,4,3,4,0,1129,1,3,0,0,0,13,2,0,888,0,0,3,0,0,5,6,2,0,3,2,2,2,3,4,2,0,6,2,3,0,6,2,6,3,1,2,6,3,3,4,820,4,1219,4,6,3,2,5,0,0,8,2,4,2,3,0,5,1,1232,2,724,731,8,1340,3,0,0,1014,3,3,4,0,3,6,0,1369,0,0,4,3,2,2,0,3,3,2,0,6,3,0,1602,3,0,0,4,2,2,2,0,3,2,925,3,0,4,3,3,0,1208,9,3,2,1685,0,2,0,2,6,0,4,0,3,1306,3,4,1867,1,3,2,5,2,1473,1001,6,0,0,5,1223,0,0,0,858,1185,1173,0,3,7,1355,2,3,0,4,1693,2,0,6,0,0,4,0,1016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,180,0,0,0,0,0,0,160,0,2,3,354,165,0,0,0,0,0,0,0,0,0,0,4,0,0,0,185,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,2,0,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,184,0,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,242,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
