2.27045371063315,0,0,0,5.75402390805323,0,3.97966652133802,3.77717497537609,4.81751691825569,0,0.201363517979905,4.65936348439118,0,0.918840179699022,1.95807650184567,0,3.79664672448167,3.38558102148775,5.56725747186572,5.40465445150607,1.24108270716872,1.96908707254512,0,7.2283472667592,4.44967255131402,5.1841161735041,2.91526225515557,5.748886340246,0,2.03596984293077,0,7.08198208550316,0,2.21667000103372,0,0,1.31325233909511,3.49995841619448,3.86852554449913,1.23798784609322,4.76928092372657,0,1.03806518725497,5.70176484758312,0.803456142026807,5.17926369943059,0.924909520892548,5.61716887457345,7.06868661686465,4.82784608032421,2.80968200936936,0,1.23751397671193,4.37479324061731,0,0,0,0,4.34518528631361,1.79856662063225,0,0,1.25047096827684,0,0,0.118860732380615,0.401201786892486,1.63673419377361,1.97235940215665,4.08267910918926,6.9620721725693,9.32992708311303,2.41239983561754,0,36.1691420295207,5.38713796970287,1.30304565007655,0.907800188427084,2.05867828254788,2.25284398286497,0,7.98089710966093,1.23663673694629,2.00899414322958,0,3.32435835098009,2.7824258214014,0.395972807774166,9.30100013690566,1.75334238754217,1.60999230472671,4.30729466074197,0,0,8.81395408557937,13.6027070963921,3.46059034619996,0,5.67072745617469,8.15592161967469,2.55692025473608,0,0,0,8.81003838423166,0,3.77361456161724,0.091616113155003,0,0,0.350960301884465,3.09946547432011,0,0,2.26524393367557,1.23623775263128,1.68536436234165,4.62520942318253,0.903779014876708,0,0,0,0,0.651844277230111,1.64701817172488,0.595646978207598,2.30796408243806,1.11103731049264,0.721448495864749,0.400636259946713,0,1.80475249288049,2.8748307340193,5.96504576346131,0,2.31535750319525,4.39098551546255,1.60035792214416,1.38130332091344,2.22043149077267,0,0,3.73714138480474,0,2.49272082790442,4.80537880939996,0,3.15188771833358,3.29712892380474,0,0,2.24413080944949,4.77913286884696,3.12784178661145,1.47578187674204,0.442381645255212,3.94998239503218,0,0,1.56237719885304,0,0,4.14435272441087,5.10302463821417,2.44841353292258,0,0,0,0.217514280688434,1.09535529087575,1.38651724819304,3.15054941628491,0,1.99837130705957,0,4.16391912576549,5.77418126556876,0.54241295548404,0,3.38347664848643,4.12673681982281,0.00409825340812936,4.48967237045642,5.25172399298255,5.67356521386121,0,0,1.54491428037226,0.664011842629669,1.55713950789555,0,0,0,0,0.571322805791852,2.2263570403718,0.993826283364956,0,0,0
79.9824266802893,219.149083875804,0,0,104.588779147977,0,97.5950679075832,27.26232372702,0,0,23.7288030650954,0,269.552631477532,0,0,11.546153355053,35.4486613194522,1.54398737018391,21.1015885815228,12.50648305376,0,0,0,0.820936310615725,0,0,0,0,46.6518097695794,144.673038576398,0,10.1736836956564,0,0,0,0,11.4265159805536,84.2135452533343,0,32.9140506961348,0,64.1987855756349,72.0079939928536,101.960577540615,51.1420729173561,0,133.010318820108,91.281491882961,0,100.571312269539,0,47.3437649454008,0,17.7154793921198,16.6959467079927,248.232382489593,124.106784839183,0,10.1393814175558,0,15.1990167726234,0,29.1769930899779,69.3518413500134,61.2200399050702,0,103.247076253153,0,56.8199451166427,9.57957764564634,108.515919035029,0,0,0,0,59.7512297948482,55.9998374293765,23.9926412573527,0,12.6366836375418,16.0030310785652,61.1476256122742,86.725921213294,0,145.606603566258,46.6724065860118,61.2633320134683,0,0,0,16.3376403277828,58.6207780602434,105.077861329831,12.5468255711265,0,41.1404924582849,14.0799507904862,0,0,0,0,0,0,0,0,9.55930275625432,12.5009978932323,3.56685014252318,0,25.1509835523275,46.1193537883824,0,0,50.9911617147349,0,0,107.842552760501,0,56.79026521878,0,42.8499575779749,0,57.9680495857626,0,79.2381846334429,149.240048156349,76.9509712242593,56.8544562486409,95.9545990784643,54.1531706076331,122.895825571651,30.5337712446209,52.7994360231221,0,69.5395144583661,57.0702905364234,44.4031261751625,0,20.0449319849719,0,0,0,0,71.1207833594841,40.3512069209676,110.970849936598,0,7.955529520797,0,0,73.5457318573698,2.50001631127378,1.87219432637293,141.334866578214,33.9045676739169,0,24.1831499606284,0,28.7293006646535,38.9643415455485,0,2.23094671139332,0,66.9768498055743,0,54.2457726376188,0,0,75.3997745089597,33.4460363111356,0,0,103.161210564527,0,0,20.2790077125234,32.1723821665321,173.945405379331,62.3033280721203,32.3230364568075,53.3597609483401,203.971059887029,0,0,0,0,22.3683123922025,0,61.7311966253156,95.9383424828458,0,0,201.863413605934,0,128.120736864305,88.846090051127,0,0,134.511306376637,0
4.61636181545189,13.4539430767746,10.7168283439176,0,0,0,0,35.4689468246355,3.66057517651586,0,10.5699967350767,0,0,75.3856197286276,38.1426696039724,51.7700325784302,0.747895863756126,1.3631429291019,0,8.68306610225486,14.2596925956226,0,0,28.4953804820379,13.6831331633796,0,0.424366433137815,0,0.900608863899929,0,0,0,55.53425545292,0,0,56.5831478324988,0,0,6.84373364864532,0,0,0,4.89773179564753,40.1901520761791,16.2505437333278,10.4668212457112,22.8022036180238,0,26.7385764996901,0,0,0.847715276328644,42.9763303598197,35.3870865633293,0,0,0,0,0,1.58130681057225,41.1344622284167,0,0,0,0,0,0,0,0,0,0,0,8.56112637636058,0,37.5848177024564,0,19.2237911709019,45.8348521646519,25.0975002060091,24.4657976445448,0,3.73430405861305,0,0,0,3.93251327132922,0,11.8959251019997,30.2876326948009,0,0,22.7651563100293,22.8885581791513,25.3274342708008,0,12.5614976726871,12.0760197333776,13.9250406581623,0,0,173.045731262057,0,0,23.3098527612965,0,34.231851476985,4.09077064440838,0,0,27.736682911722,0,5.04333016953234,0.00179545168086972,0.523895214646109,0,5.74131454645707,0,0,30.8504750078285,0,6.05908743465876,1.96487239323718,0,0,0,15.0236155584205,0,7.13981225516645,1.24517508817056,0,13.8849938297532,0,0,23.4278392666475,35.7900852089634,0,0,37.5218721877861,16.9535582231901,0,9.58563726548788,0,14.4017455412916,17.106755710761,0,0,0,18.2295640011907,14.8396736748772,6.78125196269075,0,44.8991869826836,25.9816990693286,11.4747326122956,0,47.5031627875512,0,0,12.8008080552312,0,1.19925647960388,0,0,10.609778122217,22.6391045330177,5.79953009450764,0,0,48.5101655297356,31.8314293269357,12.8855469797606,0,0,36.8280318774428,1.06680009361697,25.0017798524536,0,0,1.5134406007036,13.8178640321108,0,0,168.528942551108,7.42843230135236,43.2482525026097,36.4944870119052,0.711614064523572,41.9609481620927,15.9512899393191,23.7633646122733,14.4278129226728,11.3276123572185,0,18.7917327612668,18.1142921037799,0,16.7743596038786,2.0086356223465,6.18336238231108,6.31224851326062
0.338468112255045,0.397966453916556,0.382657671389029,0.417615375521982,0.353220047909516,0.452565349509618,0.413174329397169,0.395748157798813,0.453892729889686,0.403697511069314,0.438257372511995,0.42255395455056,0.445774376204635,0.378073129954704,0.360444666767074,0.395136034150497,0.392198646962377,0.425858119983495,0.397714745619159,0.362685651342097,0.345652932636769,0.413056622304485,0.360136582659391,0.371688942238845,0.434613999777168,0.426194154768641,0.397672725998054,0.461264403548683,0.399872690070038,0.382577457403016,0.37717915753786,0.367537189082031,0.408087610439598,0.289777338527519,0.398073890758943,0.346583750055129,0.404233287187548,0.400471049857414,0.382807791002258,0.358489215856828,0.378426074846605,0.39992109621566,0.323657884800498,0.422039565213821,0.469759821105577,0.416222468288583,0.424719589087239,0.362526099873281,0.414383276784448,0.346486417740125,0.385510622968076,0.417921193900374,0.445637039254796,0.297186687339535,0.406410305909977,0.29443119291638,0.390709998415928,0.426324052466059,0.344426346155003,0.431053528026116,0.365854917589213,0.415122665446525,0.380515578004153,0.416963030725571,0.398067808506469,0.399886825301612,0.40039323211317,0.4013193135482,0.436099019969163,0.380367723343965,0.362379832231326,0.337641795615849,0.42548754105585,0.389118749014532,0.389782597039817,0.37581314556723,0.460642083503379,0.418106868848655,0.433318492961772,0.456185388685576,0.429544492412251,0.468854579386914,0.333919410153186,0.344176094624504,0.404229460518711,0.387977099426269,0.407234807389728,0.401549367552015,0.387363571538853,0.373627145299423,0.416434059131712,0.428842364348572,0.341266506631738,0.435561416966424,0.417043786116169,0.376558898882557,0.388626216144593,0.348928671173122,0.433593873222767,0.306401458058108,0.366308965013825,0.422493298420401,0.417371124164676,0.372181349620136,0.311227697405829,0.432861953184729,0.438345030002606,0.370615011001133,0.378206123412497,0.408138648632802,0.342672667895809,0.456274707325989,0.412103254560765,0.399851840678648,0.436908348306372,0.467821041245901,0.335214137066071,0.399311817691845,0.446647195308496,0.378925975951608,0.369212275825888,0.384020421597639,0.381011345426649,0.422537614449336,0.367240203782124,0.408103883200453,0.420871009779269,0.372504199233135,0.439987154338461,0.421607439010398,0.335526667409613,0.370645725717929,0.309142105852116,0.373386990472373,0.365231561788209,0.438570147664618,0.407224862545924,0.393008207478534,0.411155800821582,0.409873577213831,0.420435384065503,0.398511000924799,0.44543701586139,0.36880341883246,0.461758087708134,0.402213866784521,0.369275104217374,0.416719672606125,0.41661933352329,0.364229513241107,0.383394075143397,0.360251856027366,0.410073548088082,0.368487324107989,0.376627971689483,0.438586214825517,0.353029910613838,0.38177789479795,0.471519756756355,0.481657021198293,0.448535513398103,0.411659684996858,0.406291582680906,0.463167937238864,0.37777929379819,0.389344965438192,0.286573768840436,0.285610740545168,0.414536295747306,0.379711874379032,0.416012898888409,0.423310366000888,0.353569405068358,0.427083748118985,0.432557362218473,0.432338552444522,0.379313575541978,0.442608953069105,0.407959708976904,0.441942997474905,0.431415526976235,0.388251366979206,0.440898824392245,0.385949698353124,0.409072854444437,0.439450258924803,0.416867081209544,0.363768585601855,0.456348532163209,0.47473323378099,0.406194453558872,0.475863429415341,0.35310848155626,0.400927617119288,0.373774333077135,0.42747135061345,0.442630680441115,0.413199880600286,0.391794480656258,0.437521176798146
2.69034780168219,2.72360817077439,0.484250610680684,3.29333616048357,6.10601103944656,2.48877068351067,4.86154804145731,0,0.778859388730041,0,0,2.93713198809367,5.1154055840855,0.407517088519408,1.53022660048807,2.11994845498046,3.76414596915799,1.02679134378562,2.12282950908152,4.03706113475972,4.33441412770404,0,1.20795630695813,0.411075180687409,3.03786839881374,2.49083492898697,0,1.74142840922704,18.8439512049703,4.47244065094475,0.622129550529496,0,3.67073251069668,1.03046969535421,0,4.26254596545746,2.36769996252966,2.00895120600018,0,0.547201932890295,0.79043211777363,2.32512723853966,2.33372251280204,1.31226220863091,2.61363837099391,5.11101779260678,0.986315975619889,0,0.1480150700367,1.06945112950529,0.152929865786837,5.03669474235443,2.28532421447862,0,0,0,1.6444796735118,0.481702135092978,2.78350668832551,1.43561763808708,0.277811381651247,1.66759795119278,3.2399786755947,3.79874798528489,2.93099255362039,3.02136587786096,1.12327824668347,2.12214050160156,3.25441087812923,2.56075302131187,0.116629110355279,0.760496676548409,1.34680430611768,0,1.54434494297468,0.399126719813537,5.55175632707555,2.76886676615917,0.359794430733162,2.13707697185537,3.37528923971057,2.0382568276233,0,4.45081209746169,0,3.62540787665281,1.07939625560133,0,2.25090913410596,5.60892343163041,3.75142895844371,2.34542833472613,0.122911336841982,1.20182573307348,2.21082019989299,3.02446837022719,0,1.09983458044675,5.22575861328569,0,1.30846522047583,1.83361612571757,2.94088688379364,3.30162708180578,6.40590649956764,1.90736402817451,3.39276152459805,1.18758951273222,5.06889868525862,0.80698529090291,1.36416812041291,0,0.334763563621022,3.38170259979253,1.33820469353883,1.00362716333184,5.33664964949757,0,2.68687269070629,0,3.55520263422371,2.71746775307515,1.41613360371754,0.273414504642831,1.58352250401787,3.1306431872893,0.133431890771933,2.59942037742945,2.39295766360065,0.803491062730785,0,2.44934281494606,1.8964559922158,3.68839186719763,1.10402538514055,1.7922413207786,3.04203242926016,0,4.44081490325043,2.86109447739296,1.65955178641159,1.67377724418877,1.31636365431384,0,2.54420699432846,0.91733422349095,0,0.804985723849984,1.94672810778321,2.78217514879041,3.45106402476896,0.0819788077682823,0,0,0,1.33189203247395,2.84159565793436,1.14068771299897,3.29534165953329,1.44098568513131,3.638631018206,0.469182862729482,0.525925636659742,1.32255669013547,0.581601422062987,0.605811420963424,0,1.57219079972796,1.75356693106402,2.34424014039452,1.85478283674424,0.800845912349769,3.65174369740545,2.40528329637581,1.76510817349271,2.85913321166041,0,2.46000822077046,2.88585717113781,0,2.22003546535381,5.99921288198053,1.33823473518544,2.76451084132572,1.72581851147195,1.9969240013333,3.54357753466686,1.92234011345184,3.75347856101277,2.36371071483833,0,0,0.988137960060955,0,0,2.18862522043513,1.88649628924292,1.67809660700275,2.75039063795443,1.56731069848187
0,0,0,93.2082793698846,0,68.6580983618941,901.370230874949,0,0,21.4685402218,0,0,279.065240607712,96.5594933016089,0,0,303.626024654138,174.504685342591,0,26.7067491525981,0,26.7271242004823,279.071679205159,0,0,0,0,0,51.2942120833787,34.8173763767405,0,0,77.5581572762287,59.9413582842819,0,0,42.3887960391789,511.692457657515,101.49837254,0,0,80.5585463276246,40.1780246604946,0,23.1351492867815,0,140.77642159137,0,112.082410001537,0,22.8235468997186,0,0,59.6899206197984,156.717393492677,0,9.98704036991858,231.470824024745,176.779335134569,134.871712801862,134.875048676637,0,0,0,0,58.521830887541,24.3501437015828,0,0,71.7097628364973,497.556605588836,101.882750651723,52.4755624004167,0,173.395002248618,0,112.550927727763,0,0,0,0,56.2026595246814,81.1144330573838,150.412041391531,0,0,69.2371404261148,0,0,88.7410663089374,0,0,0,128.040609851138,0,12.1447738526883,0,0,0,0,0,186.325214654121,94.3333596104602,50.4078192036777,0,126.673929622844,93.3401285640213,143.485894961644,0,35.9943376391453,0,443.531115498927,0,57.2733453440675,33.7018912106647,112.741341413831,0,0,108.367017887749,91.6070177788168,0,0,30.7921205350356,76.0900170694993,0,346.802171622664,86.6585397764493,67.4845900020606,107.486642328431,0,0,0,0,0,73.6873913880996,52.2360334959051,121.694330467129,0,39.6218400007842,210.452643338514,0,103.643709539883,0.617293187128283,145.357881532181,373.217331445951,422.589049265496,0,243.83177127284,7.78247849877716,0.412651362561745,140.813840546137,0,56.8352277646539,174.282487089199,79.6207905432685,0,37.2735713908808,0,0,96.6370331037674,0,0,35.6889511948259,36.1270988940334,64.7078812453225,0,0,0,94.3156244947386,0,127.291556550346,275.591343123179,172.937214686009,0,12.1488572448941,41.4927023969629,174.895798915805,57.1308607078681,129.707952401062,156.880721703059,0,118.305549497224,0,213.513514796052,206.29425547566,0,121.104098185956,0,129.855078589003,626.091700760603,0,577.228240298496,168.900035069254,32.5986978141061,50.8786832003137,238.597325096814,45.3430706069591,57.806048010172,115.777744248512,92.3874193824712
155.014503714436,0,39.8830213685097,50.0033613484838,163.331152848397,0,0,0,0,0,0,0,0,61.0459245308137,131.3402883498,0,0,0,0,236.802967890937,0,132.835088318423,259.435636588554,54.5252503688359,62.9431366832071,62.6353825507314,0,0,0,0,33.9439375240004,0,0,0,84.9097941913123,55.4575802492592,192.484549766539,18.7977309867113,184.869076105337,176.797565062895,76.6565222497042,114.054967744428,0,0,0,0,204.305450071066,74.2395335701561,161.461691056919,33.8594147880007,0,134.014363776492,81.7062118414299,89.611923838944,0,189.75370980711,80.0100024908719,11.3381440334846,172.512603901724,0,0,127.194968679162,16.1020726608096,0,8.42918049972765,292.959771066595,403.126244528437,75.9352317798776,0,39.0675779057733,508.166613768219,50.3315865372949,0,0,0,90.3302304768244,23.1024605175795,0,47.3864115973893,0,60.8082109332869,0,55.4269057994444,0,0,0,11.5520853917347,0,7.74037340797886,16.0301158103885,56.3326105278188,16.7952002240644,377.877502670348,46.0654239319729,165.009144007766,20.8149895296408,0,0,0,0,4.13997721607407,0,57.4570055442031,26.2837492104247,39.9976942482993,73.981256805153,0,588.674645318856,0,76.5522846462468,0,127.467035265138,0,0,28.6560354687883,52.2429602781293,11.3779320859738,33.5056401711743,46.0309995779424,0,0,0,0,24.4062505350247,0,108.961297174969,0,20.5802210279952,121.250951443148,138.763230309289,176.232974480042,0,0,23.4019284110475,85.3568746580831,0,128.069661731812,0,0,22.7296190577903,0,153.519407433695,0,0,0,0,31.2817504893131,89.9649452057911,49.7144528508346,0,4.67656382357927,60.289755712706,0,157.824542020036,21.5633394635777,10.5430711574971,223.442362599247,126.519512588515,21.3489249152121,0,0,0,0,24.6810139031629,0,43.8258969456311,78.0200825358356,96.4304317066562,12.3347548072632,113.272260626568,0,147.648704073728,109.914278318753,372.578698304328,418.174047626117,0,0,68.9695029733058,55.4184335007458,67.9372883473529,0,0.505009860172322,0,0,0,99.1765149682993,43.162179861319,0,40.6206367531449,55.402397314995,165.758333090591,0,0,47.6040966155884,0,237.457166935617,0,177.127697238923,1.98481639161558,0
69.7072614572405,26.7655064848186,11.4698824707749,14.0141595829516,9.24414211579205,0,64.0183098390373,34.3729808097796,88.2442862367511,14.4640966525239,0,0,281.799439648024,24.7606785769507,0,0,0,11.7494063398687,0,49.679274612983,22.2789284691024,0,9.2691048162914,1.38001116695773,11.7176975443846,0,34.8015757624164,0,47.3655170502798,0,0,0,0,0,63.3726544473446,0,0,104.486007987284,59.6840585155153,0,0,42.194619386276,8.70069382722382,42.8175582530954,31.4597561557228,17.6289162386347,10.1932978544976,15.8663769950415,0,34.1898433593342,41.7080009263898,0,4.83698053976111,0,0,0,45.1600370170151,34.8387998985231,0,2.52911372417975,37.4214274371122,55.2707930291272,7.96692557820065,0,9.04447300562339,0,20.4406294447261,0,76.3597368033835,0,5.76540503105553,0,11.0474751455151,0,0,25.315591322557,66.051386378337,0,215.631742428095,30.0211610722907,0,0,0,0,15.3993351841184,3.29771374960381,43.8273013238486,39.0394542615261,0,0,0,1.82638480538857,59.1206823690166,35.3509253158894,0,28.0762258101279,21.8662661312639,13.5662908502366,0,23.8958340959548,0,0,0,0,13.4278572309275,0,0.0986516973784262,0,0,0,39.2315429058815,0.622014728840136,3.40568430784002,9.02218748859532,36.8578003643375,0,9.48060780531959,0,0,34.5974951729789,0,0,0,64.4745590678822,0,47.055173959769,0,0,11.2833752624411,0,21.546177175487,0,0,14.5491564718389,0,60.2227555262843,0,0,20.0396342859334,0,0,0,0,13.9958270560442,33.3843717226789,53.1401213127809,0,38.4082861648901,0,0,17.4232373992897,29.7630436576862,16.7748048572883,6.37257836507488,0,0,17.0704460222468,0,52.9823072358761,13.5775541312202,8.39230019611657,5.11896137212007,49.4876597660977,0,0,31.8954059335313,0,0,41.0496603709933,0,44.2260235145223,1.38251394267063,55.3164076490474,0,0,21.2928617735969,41.3794926294642,5.24839951471792,32.2873663270751,0,0,0,0,0,0,0,0,0,41.9722723463504,0,0,0,16.7794877089897,0,34.0298055446533,46.1420902460039,5.35451556251884,27.5564784608119,8.92107842399133,0
86.5236047391003,252.879427347917,34.1085238525628,0,0,62.8403781963467,46.5152051912374,0,0,0,29.2270233054573,100.658999032466,26.2524942515689,208.778704796457,48.0627079154829,0,0,0,0,0,0,75.2635234757065,0,0,1.22298283515818,0,325.00105515453,29.2439052544414,0,0,0,61.5731774151796,0,29.8162429853721,0,59.8966474366134,1.84905047562607,95.3172964149306,16.2484297774015,57.5533959742408,70.956418701331,49.2884910899724,4.58719816674447,201.107382125691,37.9451681683374,0,0,0,0,0,0,0,0,0,31.9646861337855,0,13.6053539671052,261.266694253691,8.93947044148112,0,0,88.7128689259524,0,17.630368869666,24.7797592922622,71.1880922600764,21.4255217901211,0,51.9901167312613,0,0,83.7345696637433,0,79.7754786020499,0,83.6657419424835,4.27135931876268,63.7833396088044,50.0247629703722,0,1.32251770088521,0,67.8767819624771,74.2860863887255,170.395743213287,34.0501411896416,0,119.707866175056,3.10456107147616,35.1782044463409,20.5876065740095,58.3746943300197,18.9088732499722,0,0,0,28.8085250176816,78.813420191687,93.1986840772463,58.2121683364185,50.3820884032223,0,0,0,0,0,92.6134301569293,11.4570268799797,36.8295752928156,90.8551087362446,135.33602308536,275.30921711274,0,0,119.559638406479,92.4517209267038,0,0,55.1456516649293,21.0822188737299,0,30.2895718164961,0,0,96.7571606004172,0,8.39479210097781,0,58.5530019736758,0,7.58150523054685,45.6829691451336,129.008198254546,0,9.53653864777555,0,58.7657217929344,0,15.7509950625561,44.8589125349501,0,1.03082245363733,102.624671192373,0,30.4057026834065,0,0,113.456295734733,0.441924964926411,5.13398516643704,82.2496204401197,0,0,0,4.60977038131865,0,22.2119698378588,79.3286676423553,0,10.6585517479791,317.591844479512,0,13.0900262916233,14.2924164654613,200.40860575578,0,27.2106287258764,0,67.4183480779376,0,0,0,58.7097241652119,35.3138272641923,0,13.6139147521257,117.31123678762,0,0,70.2311835999268,0,0,2.50313729484514,0,11.8061433237346,0,88.1609722687742,81.5632301047774,77.2994230790118,0,15.0313473176566,11.5939778111636,0,126.712111677241,0,37.1993506672646,15.0188485427147,152.187824388978,7.21055135064431,39.3999125941403
0,0.883131106313196,0,0,2.08459581158831,0,5.71503330192379,0,0,0.0394532426435099,3.93470198040289,3.20401801461158,0,0,3.70099131299386,0,0,3.25845112277509,0.14099625677022,4.12871284798812,4.33303424727194,0,3.39570443267346,0.827411858517627,6.00768418043176,0.896968306451118,0.616393127965664,0.529053551271033,4.70331933884583,0,0,2.44069940577785,0,0,0,0,0,0,5.97340403177616,0,3.4214608496467,0,2.19565436109204,0.408978052042112,0,0,0,0,3.63570653023174,6.90802691436201,0,5.25240408683002,4.27073321037545,0,0,0,2.56088250796602,0,7.28086026788909,1.94009655220421,0,2.90002118915122,9.00503960266861,0,2.36160249678069,0,0,0,1.15364167091573,0,2.52352759979076,7.51313990142863,3.63611907383217,0.482239642887398,8.16613943669649,0.491363500075767,6.45381698118526,1.01607553051583,4.16972167734188,3.40924125217991,0,2.84454707511831,4.8118124304929,1.38789497310137,0,0,1.54683297551907,2.31131400796851,36.6079472155248,3.13614136441368,1.38863734612356,6.4668409843081,1.43224194703153,0,0.279718536246021,4.63494380303501,3.39179446968397,0,2.41296599683247,4.3618166664187,8.56749364794067,2.99658802960286,0,0,0,0,0,2.8245027921058,0,1.92114459199137,3.79343607401152,2.19960691250094,0,0.145184667715949,3.89391487243141,0,0,0,0,0,0,0,5.69722914644662,0,0,0.321588539864263,2.43670549639042,0.38282518691877,0.451222381775321,3.29953891946555,0,1.80789280082749,0,0.340513263058141,0,0.775433659925799,2.7963315142042,0,1.93249959834367,0.244516012071238,0.600935733918575,0,2.15793131432157,0,0,0.0437268442680889,0.459857130455365,0,0,0,3.55587526152616,0.944532399274132,0,0,4.02937764047074,0.630248987823876,1.5331270574615,0.0795723836368427,2.2278618798724,3.56845910755744,2.54044136202017,3.56373313267513,1.58107486881075,3.25761137366016,0,1.04147308461008,0,0,0.12199704005219,6.93933468240591,0,2.32097381364965,0,0.749491204728274,3.58731326730219,0,2.57559605677389,0,2.34440279049822,4.04366489050143,5.22853977720739,0,1.15017607072469,0,11.7540250249242,4.50566927544419,0,1.99190620329705,0,0,0,0,1.08067717801522,0,2.93063748301109,0,1.3291236888225,3.11276773491947,0.505786302013114,0.791618119524856
